date,lat,lon,datetime,NO2,CO,TEMP,WIND_U,WIND_V
2024-01-22,28.770066094636682,77.6016550138907,2024-01-22 00:00:00,,,7.152429199218773,-1.454421043395996,0.48217490315437317
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,7.503503417968773,-1.0355982780456543,0.4026784300804138
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,5.907861328125023,-0.4379703998565674,0.3478558659553528
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,5.570611572265648,0.20923089981079102,-0.001476883888244629
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,6.141442871093773,0.42650675773620605,-0.031391024589538574
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,6.339532470703148,0.48923420906066895,0.07161301374435425
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,8.619104003906273,0.3503382205963135,0.1352900266647339
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,10.951623535156273,0.7822911739349365,0.23283204436302185
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,12.210748291015648,1.2151340246200562,-0.12587282061576843
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,14.960778808593773,1.4626483917236328,-0.6862073540687561
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,16.056848144531273,1.6104811429977417,-0.9192386269569397
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,14.538446044921898,1.3851475715637207,-1.028531551361084
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,14.108483886718773,0.764024019241333,-1.2391562461853027
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,14.049523925781273,0.12501001358032227,-1.9554306268692017
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,13.406091308593773,-0.13527631759643555,-2.3785855770111084
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,10.867089843750023,-0.34350109100341797,-2.456434488296509
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,9.883203125000023,-0.7695760726928711,-2.297308921813965
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,10.470422363281273,-0.8990843296051025,-1.9315638542175293
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,9.800927734375023,-0.7135767936706543,-1.5990691184997559
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,10.312249755859398,-0.43527984619140625,-1.4526779651641846
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,10.918756103515648,-0.4076070785522461,-1.4849286079406738
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,11.186669921875023,-0.5041835308074951,-1.2632834911346436
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,10.346673583984398,-0.25101327896118164,-1.0816022157669067
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,11.033532714843773,0.7707393169403076,-1.3053028583526611
2024-01-23,28.770066094636682,77.6016550138907,2024-01-23 00:00:00,,,9.991632080078148,0.8093690872192383,-1.3038431406021118
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,9.470727539062523,1.2642030715942383,-0.8570517301559448
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,9.672845458984398,1.5524497032165527,-0.7450960874557495
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,9.042565917968773,1.1554046869277954,-1.210434913635254
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,9.519403076171898,0.6741883754730225,-1.5068035125732422
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,8.939874267578148,0.32726192474365234,-1.0936994552612305
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,9.892266845703148,0.3984936475753784,-0.9191354513168335
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,11.539178466796898,0.7073904871940613,-0.770230770111084
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,13.757775878906273,0.9899307489395142,-0.6928962469100952
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,16.073754882812523,1.2002935409545898,-0.755271315574646
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,16.815393066406273,1.2297123670578003,-0.854137659072876
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,14.870446777343773,1.2346594333648682,-1.5122449398040771
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,14.639398193359398,1.303321361541748,-1.6865063905715942
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,14.094415283203148,1.2583009004592896,-1.8128931522369385
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,12.881616210937523,1.2461891174316406,-2.019848346710205
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,11.262933349609398,1.1271387338638306,-1.824668288230896
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,10.652459716796898,1.0941191911697388,-1.8036398887634277
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,10.039331054687523,1.0209879875183105,-1.8013114929199219
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,8.592095947265648,0.8435841798782349,-2.1454708576202393
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,8.796838378906273,0.36880823969841003,-2.1990833282470703
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,8.458154296875023,0.12707144021987915,-1.992519497871399
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,7.689294433593773,0.04236963391304016,-2.194441318511963
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,7.666955566406273,0.2518298625946045,-2.4426286220550537
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,6.227685546875023,1.336987853050232,-1.517897367477417
2024-01-24,28.770066094636682,77.6016550138907,2024-01-24 00:00:00,,,6.332330322265648,1.3297693729400635,-1.1610169410705566
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,6.681481933593773,1.3640657663345337,-1.0998339653015137
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,6.230432128906273,1.2944514751434326,-0.9871544241905212
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,6.065850830078148,0.916429340839386,-0.8850699663162231
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,6.941796875000023,0.7356197834014893,-0.693549633026123
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,7.164575195312523,0.6180739402770996,-0.35055723786354065
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,9.957788085937523,0.45765507221221924,-0.17555023729801178
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,11.478845214843773,0.3423515558242798,-0.254171758890152
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,13.320214843750023,0.29197585582733154,-0.18015789985656738
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,15.553247070312523,0.3896440863609314,-0.034339070320129395
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,16.560968017578148,0.5654928684234619,0.07364910840988159
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,15.634759521484398,1.1853621006011963,-0.09131963551044464
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,15.458184814453148,1.1895825862884521,-0.5013487339019775
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,15.078973388671898,1.7270450592041016,-1.0246011018753052
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,14.398950195312523,1.7748558521270752,-1.483275055885315
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,13.083886718750023,1.1754204034805298,-2.0137624740600586
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,11.616052246093773,-0.17598985135555267,-2.6372971534729004
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,10.653100585937523,-0.5011272430419922,-2.508254051208496
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,9.195001220703148,-1.0460619926452637,-2.599506139755249
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,8.576837158203148,-1.4172673225402832,-1.6228200197219849
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,8.642510986328148,-1.1404240131378174,-0.830138623714447
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,8.226739501953148,-0.679831862449646,-0.5021390914916992
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,9.402520751953148,0.3595505356788635,0.006698966026306152
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,8.749261474609398,0.5622487664222717,0.15152013301849365
2024-01-25,28.770066094636682,77.6016550138907,2024-01-25 00:00:00,,,8.532159423828148,0.45565319061279297,0.5023887753486633
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,8.784204101562523,1.4760284423828125,1.00503671169281
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,8.971124267578148,1.5720806121826172,1.0041590929031372
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,8.058435058593773,1.1876757144927979,0.14987826347351074
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,6.869805908203148,0.9608343243598938,-0.1930772066116333
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,8.105218505859398,0.4406883120536804,-0.020798325538635254
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,11.810388183593773,0.5982272624969482,0.25550270080566406
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,13.898553466796898,0.9939066171646118,0.34893596172332764
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,15.032250976562523,1.043021321296692,0.1543259620666504
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,17.682397460937523,1.0298619270324707,0.018880009651184082
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,18.419793701171898,1.062400460243225,0.008333206176757812
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,17.599877929687523,1.0604572296142578,-0.6809307336807251
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,17.392480468750023,0.9036750793457031,-0.4209578037261963
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,17.589471435546898,1.1360814571380615,-0.12504446506500244
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,17.286096191406273,1.19161856174469,0.2687656283378601
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,14.405480957031273,1.2952874898910522,-0.22577175498008728
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,11.001641845703148,1.1487199068069458,-1.173868179321289
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,10.585992431640648,1.1830042600631714,-2.0048956871032715
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,9.043511962890648,1.1422178745269775,-2.511937141418457
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,8.528100585937523,1.1727169752120972,-2.5714035034179688
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,8.317468261718773,1.3521263599395752,-2.2543463706970215
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,7.536218261718773,1.7222505807876587,-2.0523197650909424
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,7.720056152343773,1.9197479486465454,-1.3277851343154907
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,6.967004394531273,1.7967324256896973,-1.1022791862487793
2024-01-26,28.770066094636682,77.6016550138907,2024-01-26 00:00:00,,,7.030419921875023,2.108440399169922,-0.7308275103569031
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,7.415856933593773,2.6427671909332275,-0.245988667011261
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,7.654382324218773,2.980902910232544,0.17477095127105713
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,8.049005126953148,3.301381826400757,0.1624678373336792
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,8.554132080078148,4.074095249176025,0.012460380792617798
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,9.085473632812523,3.8220319747924805,-0.4090823531150818
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,14.952600097656273,3.999694347381592,-0.6647313833236694
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,17.160363769531273,4.25765323638916,-0.8398044109344482
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,18.548242187500023,4.478989124298096,-0.8181063532829285
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,21.485162353515648,4.6877946853637695,-0.9415427446365356
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,22.201257324218773,4.686551094055176,-1.2150306701660156
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,20.490228271484398,4.259820938110352,-1.4677917957305908
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,19.812249755859398,2.9991614818573,-1.1700565814971924
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,19.106378173828148,2.0440673828125,-0.7084410786628723
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,17.128442382812523,2.6018869876861572,-0.6429979801177979
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,14.537591552734398,2.534609794616699,-0.504848837852478
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,12.117944335937523,2.682053565979004,-0.36445581912994385
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,11.996331787109398,2.6334190368652344,-0.3963295817375183
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,10.385339355468773,2.8798460960388184,-0.6395975351333618
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,10.094201660156273,2.8694870471954346,-1.0765082836151123
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,10.150903320312523,2.196387767791748,-1.5706946849822998
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,9.046777343750023,1.4634517431259155,-2.036241054534912
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,8.549920654296898,0.8462631702423096,-2.260324001312256
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,8.663049316406273,-0.24655002355575562,-2.5170750617980957
2024-01-27,28.770066094636682,77.6016550138907,2024-01-27 00:00:00,,,9.128930664062523,-0.7486303448677063,-2.3024606704711914
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,9.982232666015648,-0.22990190982818604,-1.5389608144760132
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,9.950555419921898,0.12122108042240143,0.10734820365905762
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,10.164178466796898,0.022725820541381836,0.2860535979270935
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,8.914025878906273,-0.5186922550201416,0.26872968673706055
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,9.570916748046898,-0.7528352737426758,0.20170331001281738
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,13.275750732421898,-1.1925381422042847,0.3166583180427551
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,15.016320800781273,-1.670300006866455,0.5489513874053955
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,15.951501464843773,-1.7693204879760742,0.7611784338951111
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,16.733575439453148,-1.9869638681411743,0.8862553834915161
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,17.540185546875023,-2.2576708793640137,1.017349362373352
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,15.358880615234398,-1.9002611637115479,0.9939521551132202
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,14.805017089843773,-2.070305347442627,0.7090304493904114
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,14.886254882812523,-1.8918755054473877,0.4404686987400055
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,14.251824951171898,-2.4262185096740723,0.8239232897758484
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,13.433831787109398,-2.5442614555358887,1.1048622131347656
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,12.307855224609398,-2.5049166679382324,1.0119044780731201
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,12.328302001953148,-2.571157932281494,0.8264172077178955
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,11.317010498046898,-2.553900718688965,0.6409940719604492
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,11.087609863281273,-2.7156169414520264,0.6391328573226929
2024-01-28,28.770066094636682,77.6016550138907,2024-01-28 00:00:00,,,11.027581787109398,-2.7715277671813965,0.6697538495063782
